25,70,77,79,6,89,10,15,24,2,22,64,65,68,71,69,72,80,78,75,1,83,21,3,7,84,9,82,76,8,30,74,14,27,0,87,28,50,12,85,17,45,35,52,4,81,88,18,55,19,5,16,20,26,29,32,31,86,23,34,36,58,37,38,39,33,63,43,44,42,47,51,49,54,40,57,59,41,53,62,13,46,61,66,67,48,56,11,60,73
26,73,72,81,5,86,8,10,24,3,30,63,68,69,71,78,80,83,79,77,4,84,19,0,17,82,11,75,70,7,29,74,12,27,1,88,23,45,14,87,16,40,34,50,6,85,89,21,58,18,2,15,25,31,33,22,36,76,20,32,37,64,41,38,44,28,60,39,43,48,46,49,53,54,35,52,56,42,57,61,13,47,67,59,66,51,55,9,65,62
25,67,76,78,6,85,9,19,24,5,20,66,64,74,68,72,73,79,77,87,0,80,23,2,7,82,10,83,71,8,29,75,13,27,1,89,28,43,12,88,18,42,33,50,4,81,84,17,53,14,3,16,22,32,30,34,39,86,21,35,37,61,31,40,38,26,63,44,48,47,45,49,56,51,36,55,58,41,57,54,15,46,62,65,60,52,59,11,69,70
25,71,85,84,1,87,13,7,22,5,24,74,66,67,72,73,64,79,77,82,4,80,21,2,8,78,10,81,75,9,35,65,12,27,3,88,26,48,14,86,20,44,34,51,6,76,83,15,54,18,0,17,19,28,29,31,32,89,23,33,38,60,41,40,42,30,68,37,46,43,50,49,55,56,39,59,57,36,61,62,16,45,58,63,69,47,53,11,52,70
23,68,74,82,5,85,10,19,25,4,21,67,61,69,70,75,77,76,79,78,0,80,17,7,12,84,6,81,72,1,29,73,15,28,3,87,26,46,11,89,16,38,36,50,9,86,88,14,55,20,2,22,24,27,30,31,34,83,18,39,35,71,37,41,44,33,65,45,42,48,40,49,53,51,32,56,57,43,60,59,13,47,62,64,63,52,54,8,58,66
26,72,77,83,7,81,10,15,23,2,20,65,69,70,71,73,76,75,82,78,6,84,22,1,4,85,11,79,67,8,30,74,14,27,5,89,25,45,13,87,18,41,35,53,3,80,88,17,55,21,0,16,24,28,29,36,32,86,19,34,33,63,37,40,44,31,62,43,46,49,42,54,52,51,38,50,59,39,61,58,12,48,64,66,60,47,56,9,57,68
25,71,72,81,6,86,12,18,24,4,22,67,68,70,69,75,76,74,80,77,1,79,20,3,10,83,8,84,73,9,32,78,7,31,2,88,26,42,14,85,17,39,34,50,5,82,89,19,57,16,0,15,23,27,28,29,30,87,21,33,36,58,38,40,41,35,65,43,44,48,46,51,49,52,37,54,59,47,56,60,13,45,63,66,64,53,55,11,61,62
27,72,74,77,6,85,8,12,25,1,23,68,73,66,70,75,71,78,76,79,0,82,21,5,4,80,9,84,69,16,30,83,14,22,2,86,28,45,17,87,19,40,37,51,7,81,89,15,57,18,3,13,20,29,31,34,33,88,24,32,35,61,38,39,44,26,58,46,43,50,42,47,49,52,36,56,55,41,59,54,11,48,64,62,63,53,67,10,60,65
28,65,74,72,3,85,11,14,25,4,23,75,76,64,70,71,73,78,81,82,2,79,16,0,7,88,9,87,69,10,30,77,8,26,5,89,21,49,20,84,19,36,37,51,6,80,86,17,57,24,1,15,22,29,32,27,31,83,18,35,38,60,39,40,44,34,68,42,43,47,48,50,45,58,33,54,61,41,56,62,13,46,63,59,66,52,53,12,55,67
27,69,72,81,4,85,11,15,26,2,23,68,71,58,70,78,77,82,76,75,5,83,19,3,8,80,10,84,74,6,29,73,14,24,1,88,22,41,13,86,17,40,33,47,9,79,89,20,55,18,0,16,25,34,28,31,35,87,21,32,36,57,42,39,43,30,66,45,48,46,51,56,49,54,38,50,60,37,61,53,12,44,63,64,65,52,59,7,62,67
25,69,73,82,4,86,11,13,26,5,24,72,66,74,71,70,75,76,78,79,2,84,20,1,8,85,7,81,68,14,31,77,15,29,3,88,27,49,16,89,22,35,38,52,6,80,87,12,54,17,0,19,21,30,23,32,34,83,18,28,45,63,37,40,41,33,67,42,51,44,43,47,48,53,36,50,57,39,58,56,10,46,64,62,61,55,59,9,60,65
26,68,74,77,6,86,9,14,24,2,22,69,73,66,70,71,72,79,78,80,0,82,21,3,11,83,8,85,75,7,29,76,13,27,1,89,23,46,10,88,18,41,37,52,4,81,87,20,55,17,5,16,25,35,28,31,33,84,19,34,36,58,39,38,42,30,67,43,44,47,49,50,53,56,32,51,59,40,64,57,12,45,62,63,61,48,54,15,60,65
25,71,76,74,5,89,10,13,22,0,20,68,63,66,73,75,69,78,81,79,4,80,19,3,7,84,8,87,72,9,27,77,14,33,1,82,24,46,15,88,21,39,32,51,6,83,86,16,55,23,2,17,28,26,34,30,37,85,18,41,31,57,36,35,44,29,67,40,45,47,48,43,50,53,38,56,58,42,59,60,11,49,61,62,70,54,52,12,64,65
23,77,74,84,6,89,9,15,26,4,19,68,71,72,66,70,69,76,79,83,3,81,20,0,8,82,11,80,73,7,28,75,16,27,2,86,24,40,12,88,17,38,32,55,5,78,87,14,53,25,1,21,22,29,30,31,34,85,18,36,35,63,37,43,44,33,65,46,42,45,50,49,48,51,41,54,56,39,59,57,13,47,60,61,64,52,58,10,62,67
22,71,77,80,5,84,10,14,26,2,25,69,67,68,74,72,75,70,76,79,1,83,19,4,7,89,9,81,73,8,29,78,13,24,0,85,28,44,12,88,15,41,32,61,6,82,87,20,46,17,3,16,23,27,34,30,35,86,21,33,43,60,36,38,39,31,65,42,45,47,48,49,52,54,37,53,58,40,57,62,18,51,59,64,63,50,55,11,56,66
26,73,77,83,3,84,8,16,24,5,23,66,70,69,68,72,75,79,76,74,4,80,17,2,6,81,10,88,71,7,32,78,11,28,1,86,25,47,12,89,18,39,34,53,9,82,87,21,54,19,0,14,22,27,29,31,30,85,20,35,33,61,36,40,41,38,67,43,44,46,48,52,49,51,37,55,56,42,57,59,13,45,60,62,65,50,58,15,63,64
25,71,72,80,10,85,13,11,23,4,22,65,68,67,70,75,73,74,76,77,1,82,24,0,6,83,9,84,79,8,31,81,12,27,3,88,28,43,15,89,17,37,38,46,7,78,87,18,56,20,2,16,21,29,26,30,32,86,19,34,39,58,40,35,41,33,69,44,47,54,48,45,49,52,36,53,59,42,55,60,14,51,63,62,64,50,57,5,61,66
24,66,73,88,4,89,9,18,25,3,20,72,68,74,71,70,69,76,78,79,5,81,19,1,7,84,11,82,75,10,30,77,13,31,2,86,28,50,15,87,14,40,36,47,6,80,85,17,53,16,0,22,23,27,29,35,26,83,21,33,39,61,37,34,44,32,67,43,41,46,48,55,52,49,38,54,57,42,60,56,12,45,62,64,65,51,59,8,63,58
22,70,76,79,6,81,5,15,23,4,27,69,68,64,72,74,73,80,77,78,2,83,20,3,10,84,11,86,71,7,26,75,9,29,0,88,33,43,13,89,17,40,35,49,8,82,87,19,58,18,1,16,25,21,34,28,31,85,24,30,37,60,36,39,44,32,66,48,41,45,46,52,53,51,38,56,54,42,61,59,14,47,65,63,57,50,55,12,62,67
21,69,70,82,9,89,8,14,26,6,24,66,68,67,74,73,75,79,77,78,3,85,22,2,10,88,5,83,72,4,30,76,11,29,0,87,28,46,15,81,16,41,34,50,7,80,84,23,56,18,1,17,19,25,27,37,32,86,20,33,38,59,35,39,40,31,64,43,45,47,49,44,52,55,36,53,58,42,61,57,12,48,62,63,65,54,51,13,60,71
28,71,74,81,5,83,9,13,23,4,22,67,70,68,73,72,77,76,80,78,3,79,20,2,7,82,11,85,69,8,31,75,12,29,1,87,24,46,14,88,17,39,34,48,6,84,89,18,55,19,0,15,21,27,30,37,35,86,25,33,38,59,32,42,43,26,63,40,44,49,45,47,51,53,36,54,58,41,64,57,16,50,62,60,65,52,56,10,61,66
26,70,74,78,6,81,10,16,21,4,24,65,68,71,72,69,75,77,79,83,5,85,20,2,3,80,8,82,73,9,31,76,13,30,0,86,25,46,14,88,23,39,35,49,7,84,89,19,56,15,1,18,22,32,27,28,34,87,17,33,38,60,37,41,40,29,63,42,43,48,47,50,51,52,36,54,59,45,58,55,12,44,66,62,64,53,57,11,61,67
22,73,77,80,4,85,9,17,25,11,23,67,68,71,70,72,76,75,78,74,2,81,21,3,5,83,12,84,69,6,31,79,14,26,7,88,27,45,13,89,19,37,35,46,1,82,86,16,60,18,0,15,24,28,30,29,33,87,20,34,38,63,40,39,43,32,66,42,44,48,49,51,53,54,36,56,57,41,55,58,10,47,64,61,65,52,50,8,59,62
25,69,81,77,6,84,12,18,23,2,22,66,75,68,76,70,74,79,78,82,4,85,15,5,9,72,8,83,67,3,33,71,10,27,0,86,26,43,16,89,14,41,38,48,7,80,88,19,57,21,1,17,24,28,30,31,37,87,20,36,39,60,34,35,45,29,65,42,46,44,50,47,53,51,32,52,58,40,54,62,13,49,59,63,64,55,56,11,61,73
24,68,73,80,9,85,7,12,21,5,19,65,69,74,72,70,75,77,76,78,3,82,16,2,6,84,8,83,71,15,30,79,18,26,1,88,29,39,11,86,17,41,34,51,4,81,89,20,62,22,0,14,32,25,27,33,31,87,23,35,36,63,42,38,48,28,66,40,43,47,49,50,52,55,37,56,54,46,59,61,10,44,60,58,57,45,53,13,64,67
26,70,75,79,4,84,11,10,27,3,23,67,68,71,69,72,74,76,80,77,5,81,18,1,8,83,14,85,73,9,31,78,19,25,2,86,28,44,12,87,15,40,35,50,6,82,88,20,56,22,0,16,21,29,30,32,33,89,17,34,36,66,39,37,43,24,65,42,48,45,52,49,53,54,38,58,51,41,62,60,13,46,57,61,63,47,59,7,55,64
18,71,80,78,5,87,8,15,22,2,26,67,68,66,69,75,77,73,76,79,4,82,25,0,11,85,6,86,72,9,28,74,10,32,3,89,27,41,13,83,19,40,37,52,7,81,88,16,56,21,1,17,24,29,20,31,33,84,23,35,47,62,34,38,45,30,70,42,48,49,44,46,51,53,36,54,57,39,60,61,14,43,64,59,65,50,55,12,58,63
25,73,79,76,3,85,9,16,27,4,23,71,68,67,75,69,77,72,74,78,1,81,21,2,7,82,12,84,70,8,33,80,14,24,0,88,29,45,15,87,10,41,31,52,6,83,89,19,61,17,5,18,22,26,28,30,34,86,20,36,38,60,39,37,43,32,66,42,44,46,48,49,50,55,35,51,57,40,53,59,11,47,58,64,63,54,56,13,62,65
24,67,74,80,6,84,10,15,26,2,19,71,69,70,78,73,68,79,86,83,3,76,16,1,7,77,8,81,72,11,29,75,12,28,4,87,27,49,14,88,17,38,39,47,5,85,89,18,52,21,0,20,23,25,30,35,34,82,22,33,32,61,41,37,46,31,64,43,45,50,44,51,53,57,36,54,58,42,60,55,13,48,62,66,63,40,56,9,59,65
26,57,75,80,6,76,12,13,23,3,24,71,69,68,73,72,74,81,78,79,0,82,20,1,4,84,8,86,67,7,31,77,14,25,5,87,30,45,15,89,22,42,36,49,10,83,88,16,55,17,2,18,21,29,27,28,33,85,19,34,41,62,37,39,43,32,63,44,48,47,50,51,46,52,35,54,56,40,59,61,11,38,60,70,65,53,58,9,64,66
27,78,73,79,5,88,3,13,22,9,16,68,63,69,72,71,74,75,77,76,0,84,21,7,6,80,11,87,70,4,24,86,15,31,2,85,28,49,14,89,19,42,34,50,12,83,81,17,57,18,1,20,23,29,30,26,33,82,25,35,37,59,39,41,40,32,64,45,38,46,43,54,51,56,36,53,61,44,52,58,10,48,60,65,62,47,55,8,67,66
30,70,77,80,7,85,9,13,22,3,25,67,71,66,76,72,73,78,79,81,5,82,15,1,11,74,6,83,68,12,31,75,10,24,2,89,26,46,19,87,20,40,32,53,4,84,86,21,52,23,0,18,17,28,29,35,33,88,16,36,38,59,34,44,42,27,64,41,37,50,48,51,56,49,39,54,61,43,58,57,14,47,65,63,62,45,55,8,60,69
23,65,76,78,8,82,10,15,24,7,30,68,70,67,73,72,74,79,77,83,2,81,22,1,5,87,6,84,71,9,31,75,16,26,4,88,19,43,14,86,25,42,38,48,3,80,89,13,54,17,0,20,21,27,29,28,37,85,18,34,35,61,41,36,40,33,66,39,44,45,49,51,58,52,32,53,56,47,60,57,11,46,69,63,62,50,55,12,59,64
27,70,76,79,6,84,11,10,22,0,24,65,68,69,74,72,75,77,80,78,2,81,20,5,8,82,9,85,71,7,31,73,13,21,3,88,28,45,12,87,18,38,32,49,4,83,89,17,57,19,1,15,26,25,37,29,36,86,23,33,39,56,30,43,44,35,66,41,42,47,48,59,50,52,34,53,54,40,60,58,16,46,61,64,62,51,55,14,63,67
28,68,73,80,6,86,11,14,21,4,24,65,66,67,76,74,72,78,79,77,2,81,18,0,17,84,8,85,71,5,27,75,13,26,3,88,25,44,15,89,12,42,35,50,7,82,87,16,56,23,1,19,22,29,30,32,33,83,20,34,40,60,37,36,45,31,62,43,38,46,48,55,54,52,41,57,51,39,69,53,9,49,61,64,70,47,59,10,58,63
23,70,77,80,5,81,10,14,27,4,22,61,65,69,73,71,75,74,76,79,1,82,21,0,8,85,6,86,72,9,31,78,15,28,3,89,25,46,13,84,19,35,39,52,7,83,87,20,56,16,2,18,24,33,26,30,32,88,17,34,36,59,38,41,44,29,68,43,40,49,47,50,54,48,37,53,57,42,58,62,12,45,63,64,67,51,55,11,60,66
26,71,75,85,4,82,14,11,21,2,27,67,64,69,72,74,73,76,83,78,3,84,20,1,7,88,5,81,70,8,32,77,13,24,0,79,29,42,17,86,18,40,35,50,9,80,89,16,56,22,6,15,23,28,19,33,38,87,25,30,36,65,39,37,43,31,61,44,45,48,49,47,52,54,34,53,55,41,57,58,12,46,60,62,63,51,59,10,68,66
21,53,74,79,5,82,9,16,29,2,32,68,70,69,72,73,75,77,78,80,3,81,17,4,7,87,10,85,71,6,25,76,18,26,1,89,24,46,11,88,15,42,45,54,8,83,84,20,58,22,0,14,23,28,27,35,31,86,19,33,34,59,36,38,40,30,66,39,44,43,48,51,49,56,37,57,60,41,61,55,12,47,64,63,67,52,50,13,62,65
25,74,77,81,8,84,7,17,22,4,26,69,65,72,71,70,73,75,76,80,3,85,18,2,9,82,11,87,68,6,32,79,12,28,1,78,24,51,13,86,16,40,35,49,5,83,88,20,54,15,0,23,19,27,29,31,33,89,21,30,42,62,34,37,47,36,63,43,44,52,41,50,45,55,38,58,53,39,59,57,14,46,64,66,60,48,56,10,61,67
25,70,71,83,6,86,9,13,23,1,21,66,67,68,69,75,74,77,76,81,0,80,22,5,7,85,12,82,73,8,35,78,15,27,3,87,26,46,14,84,16,40,34,49,4,79,89,17,61,18,2,20,19,29,28,37,31,88,24,30,36,59,39,38,44,32,64,41,45,47,50,43,51,55,33,53,52,42,56,57,11,48,62,63,72,54,58,10,60,65
26,71,77,82,6,86,7,15,23,3,22,65,67,68,72,76,74,78,73,80,0,81,24,5,8,83,9,75,69,4,30,79,12,28,1,87,29,46,14,88,18,40,35,52,10,85,89,17,54,20,2,19,21,25,31,27,33,84,16,37,38,57,36,39,43,32,66,44,45,47,48,50,49,53,34,55,56,42,63,58,11,41,64,61,70,51,59,13,60,62
24,59,81,80,4,85,12,18,26,0,22,71,64,67,70,72,75,74,77,83,3,78,21,6,5,82,10,84,76,7,28,73,11,30,2,86,25,44,16,89,17,41,34,49,8,79,88,13,51,20,1,15,23,27,33,39,31,87,19,32,35,62,38,47,43,29,68,42,36,45,57,48,50,55,37,58,56,40,53,61,9,46,65,60,63,52,54,14,66,69
28,76,75,79,9,85,11,16,23,2,20,67,68,69,74,73,71,77,80,78,3,82,21,4,13,81,8,84,70,6,31,72,10,25,1,89,27,43,17,87,22,37,35,51,5,83,88,14,54,18,0,15,19,33,26,32,41,86,24,39,34,58,44,36,46,29,65,38,42,47,48,50,55,52,30,53,57,40,59,56,7,45,60,61,63,49,62,12,66,64
22,75,77,80,9,85,10,16,25,1,19,66,70,69,67,74,73,76,78,81,4,82,24,2,6,83,12,89,71,7,30,72,13,26,5,84,28,49,14,88,15,41,35,53,3,79,87,17,57,20,0,18,23,27,32,33,29,86,21,31,37,60,39,38,44,36,68,45,42,46,50,47,51,56,34,52,62,40,58,54,11,48,59,63,64,43,55,8,61,65
29,71,77,80,7,83,9,16,24,1,23,64,60,68,72,74,73,78,76,82,3,81,18,2,4,84,14,85,69,12,27,75,15,26,5,89,25,49,8,88,20,37,32,52,6,79,86,19,55,17,0,13,22,28,31,30,34,87,21,40,35,58,36,43,42,33,65,39,44,46,47,50,54,56,41,53,59,38,61,57,11,45,63,70,67,51,48,10,62,66
27,69,68,74,8,83,9,15,25,2,24,67,71,70,73,77,75,76,78,80,5,82,19,4,7,85,11,79,72,6,31,84,13,26,3,87,23,46,14,88,17,39,34,52,1,81,89,20,53,16,0,18,22,28,29,32,33,86,21,35,37,62,38,40,43,30,64,44,49,47,48,45,51,54,36,55,56,42,61,57,12,41,63,60,59,50,58,10,65,66
24,71,72,81,1,85,12,16,25,4,23,67,68,70,77,74,73,76,78,80,5,82,18,3,8,89,9,83,69,6,27,75,13,30,2,86,29,46,10,87,19,40,33,51,7,79,88,21,58,17,0,15,26,36,31,28,32,84,20,35,38,60,37,39,44,22,64,43,42,50,52,49,57,53,34,55,56,41,63,54,14,45,61,59,65,48,47,11,62,66
24,70,73,80,3,86,9,16,21,6,23,68,64,67,69,75,72,76,79,81,0,84,22,4,11,78,8,83,74,2,32,77,15,26,5,85,25,51,12,87,13,39,36,50,7,82,88,19,54,17,1,20,27,29,31,35,33,89,18,30,42,60,38,34,41,28,63,44,48,47,46,45,53,55,40,58,59,37,57,52,10,43,62,61,71,49,56,14,65,66
22,69,79,78,8,85,10,16,27,3,25,71,67,68,77,72,73,70,76,86,2,80,21,4,6,84,7,82,74,11,29,75,13,23,1,87,26,42,15,89,19,35,34,50,5,83,88,20,55,17,0,14,18,31,28,32,41,81,24,36,37,57,38,33,43,30,65,40,45,52,46,49,53,62,44,48,54,39,64,56,12,47,63,59,60,51,58,9,61,66
32,72,77,78,7,86,8,16,25,4,26,64,70,73,67,75,62,74,79,69,9,83,19,1,3,82,6,84,76,10,27,80,15,22,0,87,29,42,13,88,18,36,37,51,5,81,89,20,58,21,2,17,24,23,28,30,33,85,12,35,38,57,34,39,43,31,68,44,45,52,47,48,55,54,41,56,59,40,61,63,11,46,60,66,53,50,49,14,65,71
23,68,77,79,4,85,10,15,26,6,22,69,70,66,73,75,72,80,74,81,2,83,19,1,9,89,8,84,71,7,34,76,16,28,0,86,25,46,17,87,18,48,35,43,5,78,88,20,56,12,3,14,21,31,30,29,32,82,24,33,40,58,37,39,41,27,65,44,42,53,47,45,50,54,36,52,57,38,55,60,11,51,63,64,61,49,59,13,62,67
24,71,74,80,4,84,14,17,23,9,21,66,68,67,73,72,75,77,82,78,2,85,19,3,7,83,11,87,70,8,28,76,13,25,1,79,29,45,10,89,16,39,36,50,5,81,88,22,57,18,0,12,20,27,33,41,31,86,26,34,30,59,37,44,40,32,65,42,48,35,43,53,52,49,38,51,55,46,63,60,15,47,61,62,64,56,54,6,58,69
27,70,73,80,4,85,10,13,26,11,23,72,67,71,69,77,74,76,75,81,8,84,18,2,5,88,7,83,68,6,33,78,12,29,0,86,24,44,16,89,19,47,34,49,3,79,87,21,57,15,1,17,22,25,30,35,31,82,20,28,36,60,37,38,40,32,62,41,43,51,45,50,48,52,39,53,55,42,61,58,14,46,59,63,65,56,54,9,64,66
27,70,74,81,4,88,8,16,24,5,25,69,65,68,72,73,77,76,78,80,9,86,20,2,6,82,13,83,71,7,29,75,10,26,1,89,23,45,11,85,19,44,36,49,12,79,87,17,59,21,0,15,22,28,30,34,38,84,18,35,39,60,33,37,41,32,66,40,43,42,47,48,53,52,31,58,51,55,57,56,14,46,63,67,64,50,54,3,61,62
25,76,73,82,5,85,9,10,22,4,23,65,70,74,68,66,77,75,81,78,1,72,27,3,6,79,14,84,71,11,32,80,17,28,2,88,26,46,18,87,16,40,38,53,7,86,83,15,59,24,0,20,19,29,21,34,33,89,12,31,36,60,42,37,41,30,67,35,44,45,48,49,51,54,39,56,57,43,58,52,8,47,62,63,64,50,55,13,61,69
27,70,75,77,4,86,9,14,24,12,25,69,68,66,71,72,74,79,78,80,3,84,19,2,6,82,8,83,73,11,31,76,15,26,1,85,22,46,18,89,17,40,34,52,5,81,88,13,53,20,0,16,21,30,29,32,33,87,23,35,38,62,36,37,39,28,64,41,43,45,50,48,54,55,42,49,56,44,61,58,7,47,60,59,63,51,57,10,67,65
23,72,82,86,5,87,11,15,26,4,19,68,67,71,73,70,74,77,79,76,2,78,20,3,8,81,9,85,69,7,29,75,14,34,0,83,28,44,12,88,17,39,36,48,6,80,89,21,54,22,1,16,27,24,25,31,33,84,18,32,37,61,40,38,41,30,63,45,42,46,51,50,53,52,35,49,57,43,60,55,13,47,65,59,64,56,58,10,62,66
27,71,73,79,5,85,8,15,21,10,24,65,70,68,77,80,72,75,76,78,4,81,23,2,7,83,6,87,66,13,36,74,11,25,3,86,29,42,14,88,16,38,35,54,0,82,89,20,67,22,1,18,19,26,31,33,30,84,17,34,39,60,40,37,44,28,62,43,45,47,48,49,55,53,32,50,51,41,57,58,12,46,61,64,63,52,56,9,59,69
22,70,77,80,10,86,5,12,23,3,25,67,66,68,73,75,74,78,84,79,1,72,21,6,4,81,13,85,71,9,29,76,19,32,2,88,24,50,16,87,27,36,35,48,7,82,83,15,53,17,0,14,20,31,28,30,33,89,18,34,38,52,39,42,43,26,69,40,44,47,49,41,56,54,37,51,64,45,57,60,11,46,59,61,63,58,55,8,62,65
26,74,71,79,5,85,16,19,24,1,25,68,70,72,67,80,73,76,77,81,3,87,20,0,6,78,9,83,64,7,29,75,11,28,4,84,23,50,14,89,15,44,33,47,10,82,86,17,53,18,2,13,22,27,31,32,37,88,21,34,38,61,39,36,41,30,60,42,43,48,46,51,52,56,35,55,57,40,62,59,8,45,65,66,63,54,49,12,58,69
28,67,75,80,6,85,7,9,26,3,22,64,68,73,71,74,72,77,79,81,5,82,18,1,15,84,8,83,70,4,30,76,13,25,0,86,24,47,11,89,16,39,35,48,10,78,88,19,57,21,2,17,20,27,33,31,34,87,23,32,38,56,40,37,42,29,69,41,46,50,45,52,54,49,36,55,59,43,60,58,12,44,63,65,61,51,53,14,62,66
29,68,75,78,7,84,12,13,24,2,23,73,63,67,71,70,74,82,72,79,3,86,22,1,5,81,10,85,76,6,30,77,11,27,4,87,26,40,15,88,18,43,35,49,9,80,89,17,55,19,0,16,21,32,25,33,34,83,20,31,38,60,36,41,46,28,69,44,50,42,51,48,45,53,39,54,61,37,58,56,8,47,62,65,64,52,57,14,59,66
19,73,80,79,7,86,11,10,25,5,21,65,70,67,72,75,68,74,76,81,4,84,22,8,1,82,2,88,71,6,32,77,9,31,0,87,24,47,14,83,13,43,35,48,12,78,89,16,57,17,3,20,26,27,29,33,28,85,23,36,34,64,38,39,42,30,66,44,40,50,56,46,45,53,37,58,54,41,51,59,18,49,62,60,63,55,52,15,61,69
23,66,76,79,4,87,8,15,18,11,27,69,65,71,70,73,74,80,81,78,5,83,16,1,14,82,6,88,72,10,32,77,12,28,2,86,24,46,13,85,19,43,34,47,3,75,89,22,54,26,0,17,21,30,25,31,33,84,20,37,35,58,36,40,39,29,68,42,44,48,49,52,50,53,38,56,60,41,55,59,9,45,62,63,64,51,57,7,61,67
23,73,76,80,2,86,7,16,22,5,24,68,70,66,71,74,69,81,78,77,3,82,25,1,4,87,10,84,72,9,34,75,14,28,6,85,26,43,12,89,19,38,36,56,8,79,88,18,55,17,0,15,21,27,29,32,30,83,20,31,41,62,42,37,39,33,64,40,45,47,48,49,53,51,35,52,61,44,57,54,13,46,63,60,65,50,58,11,59,67
28,67,75,82,5,87,12,13,18,6,21,70,69,66,73,72,76,78,80,77,2,81,20,1,7,83,10,85,74,8,24,71,14,26,0,88,27,44,15,89,19,39,37,58,4,79,84,17,56,22,3,16,25,31,29,32,33,86,23,34,35,61,38,36,46,30,64,47,41,42,45,49,50,59,43,55,52,40,60,54,11,51,62,63,65,48,57,9,53,68
25,72,74,81,6,82,5,16,23,3,24,68,67,69,70,71,77,73,76,84,10,80,20,2,4,83,11,86,75,9,29,78,12,27,1,87,26,45,14,88,15,42,37,46,7,79,89,18,55,19,0,17,21,30,33,32,31,85,22,28,34,58,38,39,40,35,65,47,41,49,43,54,51,53,36,52,57,44,61,60,8,48,63,62,66,50,56,13,59,64
36,75,70,82,4,80,10,15,27,6,24,67,63,73,69,74,72,86,71,83,1,79,22,3,5,81,9,84,78,8,30,76,12,25,2,88,23,42,14,89,18,37,40,50,7,77,87,20,55,21,0,19,17,26,28,32,33,85,16,35,38,59,43,31,44,29,68,39,47,48,46,49,51,52,34,54,58,41,56,60,13,45,64,61,65,53,57,11,62,66
27,72,73,78,4,83,10,20,24,6,21,63,67,70,76,71,75,74,82,81,2,77,19,1,9,87,11,84,68,5,31,79,14,25,3,86,29,44,8,88,23,41,38,49,7,80,89,16,57,17,0,15,18,28,26,30,34,85,22,33,37,64,40,36,39,32,69,47,42,48,46,50,53,52,35,54,59,45,56,60,13,43,58,61,62,51,55,12,65,66
28,66,74,77,5,84,10,17,23,3,24,62,64,65,73,72,80,75,78,76,4,83,15,0,8,85,9,82,70,6,26,81,16,27,2,87,25,45,13,88,18,42,35,50,7,79,89,20,55,19,1,14,21,29,30,31,33,86,22,34,40,57,36,37,38,32,71,41,44,43,48,49,51,58,39,52,54,46,56,59,12,47,63,60,67,53,61,11,69,68
24,68,74,75,2,87,6,13,26,7,23,67,71,70,73,76,69,81,83,77,3,80,21,4,14,82,5,89,72,15,28,78,10,32,1,85,25,42,12,86,18,41,30,49,9,79,88,20,58,16,0,17,19,27,29,34,33,84,22,37,39,62,36,40,47,31,63,43,46,48,44,57,52,56,35,53,50,38,54,55,8,45,61,65,64,51,59,11,60,66
24,74,80,77,2,83,10,14,21,3,28,69,67,70,71,75,72,81,76,73,4,79,23,9,5,84,6,85,68,11,27,78,12,26,0,86,25,47,15,88,19,42,34,51,13,82,89,17,55,22,1,18,20,30,29,32,31,87,16,35,39,57,36,38,40,33,65,45,41,46,49,50,48,59,37,52,54,43,60,58,8,44,66,64,62,53,56,7,63,61
21,63,73,82,4,87,13,9,25,3,23,68,71,70,67,74,72,79,78,75,8,86,24,1,7,83,6,80,76,11,29,77,15,30,0,84,26,46,14,88,22,38,35,49,5,81,89,16,56,17,2,19,20,27,28,33,32,85,18,34,37,59,39,43,40,31,58,42,41,47,48,51,52,53,36,55,60,44,64,57,10,45,69,62,66,50,54,12,65,61
