24,70,72,75,4,86,10,15,27,8,23,68,67,69,73,74,76,78,79,82,3,81,18,2,7,83,11,85,71,6,28,77,17,25,1,89,26,43,13,84,16,38,37,51,5,80,87,21,54,20,0,14,22,29,30,32,33,88,19,34,36,59,39,40,41,31,65,45,42,47,48,49,52,53,35,58,56,44,60,57,12,46,63,62,64,50,55,9,61,66
29,68,75,80,7,85,13,17,26,2,22,74,66,67,71,72,73,77,76,78,3,81,20,4,6,82,9,84,70,8,33,79,11,28,1,86,24,44,15,89,19,37,32,52,5,83,87,18,53,14,0,16,23,25,27,34,31,88,21,35,36,60,42,39,41,30,64,45,43,46,48,49,50,55,38,51,58,40,57,56,10,47,63,61,69,54,59,12,62,65
28,69,77,78,6,87,10,18,25,5,23,70,64,68,71,72,76,75,79,80,3,81,19,2,8,83,7,85,73,9,31,74,14,27,1,86,26,45,13,84,15,38,35,54,4,82,89,16,52,20,0,17,22,24,30,29,33,88,21,34,36,62,37,40,43,32,63,42,46,49,48,44,51,56,39,55,57,41,59,58,12,47,60,61,65,50,53,11,67,66
25,71,75,81,5,85,13,12,21,2,24,66,70,69,73,74,72,76,84,77,3,78,22,4,8,83,7,82,68,9,28,79,10,29,1,87,26,43,15,89,16,40,35,51,6,80,88,18,56,19,0,17,23,30,27,31,33,86,20,38,36,62,37,39,44,32,67,42,46,45,47,48,53,52,34,54,59,41,58,57,14,49,65,61,64,50,55,11,63,60
25,69,75,80,3,83,11,15,26,1,23,67,70,62,72,74,77,76,78,79,5,82,19,2,8,84,10,85,71,7,28,73,16,27,0,86,24,35,13,88,18,41,32,49,6,81,87,14,55,20,4,17,22,29,30,34,31,89,21,37,36,60,40,39,42,33,66,43,45,47,48,50,52,53,38,54,58,44,59,57,12,46,63,68,64,51,56,9,61,65
25,70,74,81,0,87,10,11,24,3,23,65,69,67,71,73,75,78,79,77,13,83,21,1,5,82,9,84,72,8,27,76,6,28,4,85,26,45,16,89,17,39,35,49,7,80,88,18,56,19,2,15,20,31,30,32,33,86,22,34,38,60,40,37,42,29,68,43,47,44,46,52,51,50,36,53,57,41,62,59,14,48,63,61,64,55,54,12,58,66
26,68,74,80,3,85,10,12,24,2,23,64,71,66,75,72,73,78,76,79,4,82,21,0,5,84,7,83,69,8,29,77,18,28,6,88,30,44,16,87,20,39,35,49,11,81,89,13,60,17,1,15,22,25,27,31,40,86,19,34,36,65,37,38,43,32,63,42,46,50,45,47,52,51,33,55,56,41,58,57,14,48,67,61,70,54,53,9,59,62
26,70,75,84,5,88,10,20,22,3,23,64,67,69,73,71,74,79,77,76,1,82,19,4,8,85,11,81,72,7,29,78,13,25,2,89,27,43,14,87,17,40,35,46,6,80,83,16,60,18,0,15,24,28,31,32,33,86,21,30,37,62,36,41,38,34,66,48,44,47,49,50,53,55,39,54,58,42,61,51,12,45,57,65,68,52,56,9,63,59
25,75,72,80,7,83,10,15,23,1,24,66,67,68,70,74,76,78,79,81,3,77,21,2,8,84,6,86,69,9,33,73,12,27,5,85,26,45,13,88,18,36,34,50,4,82,89,19,55,17,0,16,20,29,30,32,28,87,22,37,35,60,39,42,41,31,63,43,44,48,46,47,51,54,38,52,58,40,57,59,14,49,61,64,62,53,56,11,65,71
24,69,75,80,5,83,10,16,26,4,23,68,66,71,70,74,73,78,79,77,3,82,19,2,8,84,9,86,72,7,31,76,11,29,0,87,25,47,15,88,18,39,34,48,6,81,89,22,55,17,1,14,21,27,28,32,33,85,20,35,36,58,37,38,43,30,61,44,42,49,46,53,50,54,40,52,59,41,62,57,13,45,60,65,64,51,56,12,63,67
25,72,75,79,7,84,10,16,23,4,24,67,65,70,73,71,74,77,78,80,3,85,20,2,5,82,11,83,69,8,30,76,13,27,1,88,26,46,15,87,14,41,34,49,6,81,89,18,56,17,0,19,21,28,29,33,31,86,22,40,35,59,36,39,44,32,68,38,43,45,48,52,53,51,37,54,58,42,60,57,9,47,62,63,64,50,55,12,61,66
24,70,73,79,5,84,12,18,26,4,25,68,69,71,76,67,77,78,75,80,3,82,19,0,8,83,9,86,74,7,28,72,14,29,2,87,23,45,11,88,15,37,34,49,6,81,89,20,55,16,1,17,22,27,33,38,32,85,21,31,35,61,39,40,43,30,64,42,44,47,48,52,51,53,36,54,58,41,59,60,13,46,63,62,66,50,57,10,56,65
23,70,76,81,5,87,10,16,25,3,24,67,68,69,73,71,74,77,78,79,2,80,18,1,6,82,11,86,72,8,32,75,15,27,4,84,26,44,13,88,19,42,34,49,7,85,89,20,55,14,0,17,22,28,33,30,31,83,21,39,38,60,40,35,36,29,63,43,45,48,47,51,53,52,37,54,57,41,61,58,12,46,64,65,62,50,56,9,59,66
24,69,75,78,5,86,12,16,25,2,23,67,70,66,72,73,74,76,79,80,1,83,20,4,8,82,10,84,71,6,31,77,15,26,0,87,27,45,13,89,18,37,40,51,7,81,88,14,54,19,3,17,22,28,30,33,35,85,21,32,43,62,36,38,46,29,68,41,44,47,49,48,56,53,34,52,57,39,60,58,11,42,65,61,64,50,55,9,63,59
27,68,76,79,7,88,1,15,25,5,22,72,63,66,73,71,74,78,77,80,2,83,19,4,6,81,10,85,70,8,26,75,13,30,3,87,28,45,14,89,17,42,35,49,9,82,86,18,55,20,0,16,23,29,31,32,34,84,21,33,38,60,36,39,44,24,67,40,47,46,50,43,53,52,37,54,57,41,59,58,12,48,62,65,64,51,56,11,61,69
26,72,77,81,5,86,10,15,24,3,22,63,65,69,70,71,74,75,78,79,4,80,23,2,9,83,7,84,73,8,31,76,13,25,0,87,27,44,14,88,17,39,38,46,6,82,89,18,51,19,1,16,20,28,30,35,32,85,21,33,36,60,40,37,43,29,67,42,45,48,49,50,53,57,34,54,55,41,61,56,11,47,68,62,64,52,58,12,59,66
27,70,75,79,5,81,10,11,25,1,21,67,68,69,72,74,76,73,78,80,3,83,19,7,8,82,6,86,71,13,30,77,15,28,2,84,24,46,18,89,16,40,35,50,4,85,88,20,55,17,0,14,22,26,29,32,34,87,23,33,38,57,36,39,41,31,65,44,45,49,48,43,52,54,37,51,58,42,63,59,9,47,61,66,62,53,56,12,60,64
27,70,75,79,3,84,9,17,23,7,22,67,68,69,71,73,74,77,82,78,4,83,19,1,6,86,11,80,72,8,24,76,13,31,2,87,29,44,14,88,16,42,37,50,5,81,89,18,52,21,0,15,20,26,28,32,33,85,25,34,38,61,36,39,41,30,66,43,45,48,49,47,54,53,35,55,60,40,59,56,10,46,58,64,62,51,57,12,63,65
27,72,75,82,6,89,10,13,23,4,24,66,68,69,70,73,74,77,80,78,2,81,19,3,7,83,9,86,71,8,30,76,15,32,1,85,25,45,14,88,17,39,33,48,5,79,87,21,55,18,0,16,22,29,28,31,37,84,20,35,36,64,40,38,44,26,67,42,43,49,46,51,53,54,34,52,57,41,59,58,12,50,62,61,63,47,56,11,60,65
22,71,72,83,4,80,10,15,24,6,27,68,65,69,81,73,74,75,77,82,1,87,18,3,2,79,11,84,70,5,29,78,13,25,0,85,26,46,14,88,17,39,36,51,8,76,89,20,56,19,7,16,21,30,28,34,32,86,23,31,38,60,37,40,44,33,66,43,42,49,47,45,52,53,35,54,59,41,57,55,12,48,62,63,64,50,58,9,61,67
26,71,70,80,5,85,9,13,22,3,23,68,69,67,74,76,77,75,79,73,0,83,20,7,6,84,11,82,72,8,24,78,12,34,2,87,25,43,16,89,18,44,36,48,4,81,88,19,54,17,1,14,28,27,29,31,32,86,21,35,33,58,37,38,45,30,66,41,42,46,51,49,50,55,40,53,56,39,62,59,15,47,60,64,65,52,57,10,63,61
27,70,71,87,5,82,9,18,25,6,24,68,65,69,73,74,75,78,77,80,1,81,23,2,7,79,8,89,72,14,32,76,12,28,4,86,17,44,13,85,15,39,36,51,3,83,88,16,55,20,0,19,22,29,26,31,33,84,21,34,35,59,41,38,42,30,62,43,45,50,48,47,53,52,37,54,58,40,61,57,10,46,66,63,64,49,56,11,60,67
26,70,76,80,4,84,9,15,22,2,19,67,62,69,72,71,75,77,79,78,5,83,24,3,7,82,14,86,74,8,30,73,11,27,1,87,23,44,12,85,16,41,32,51,6,81,89,21,56,18,0,17,20,28,29,35,33,88,25,34,39,64,37,40,42,31,66,48,43,47,49,46,50,55,36,52,57,38,59,58,13,45,61,68,63,53,54,10,60,65
25,66,79,81,5,86,10,16,24,2,23,73,67,68,70,71,74,78,77,80,4,75,18,3,7,83,12,84,69,8,29,76,9,26,1,89,27,45,15,85,14,40,35,47,6,82,88,20,57,19,0,17,22,30,33,32,37,87,21,28,34,56,36,42,41,31,72,44,43,48,49,50,52,54,38,55,59,39,60,58,13,46,63,61,64,51,53,11,62,65
24,71,74,78,3,87,15,13,18,1,22,67,70,63,73,76,72,75,79,80,7,81,20,4,6,86,14,82,69,8,30,77,16,28,2,85,27,44,11,88,12,38,34,48,5,83,89,19,53,21,0,17,26,23,29,33,36,84,25,32,37,59,40,42,41,31,66,43,47,45,46,50,52,55,35,51,57,39,60,58,9,49,62,64,65,54,56,10,61,68
27,73,75,78,4,84,10,15,23,2,24,68,74,65,70,71,72,80,77,81,6,83,21,5,7,82,8,85,69,9,30,76,12,26,0,87,25,46,16,88,17,37,33,48,3,79,89,20,54,19,1,14,18,28,29,34,35,86,22,31,38,60,39,40,42,32,64,45,43,47,51,49,53,52,36,56,58,41,57,59,11,44,63,62,66,50,55,13,61,67
23,69,75,82,4,87,10,15,27,2,24,67,68,70,71,72,74,76,78,79,5,83,21,3,7,81,12,84,73,8,28,77,13,26,1,88,22,45,11,85,18,40,38,49,6,80,86,17,55,19,0,16,25,33,29,31,32,89,20,35,36,58,37,39,42,34,65,43,44,46,47,51,52,53,30,54,57,41,62,59,14,50,63,60,64,48,56,9,61,66
24,68,73,78,4,82,8,17,22,5,23,71,67,69,75,72,74,76,80,86,3,81,18,0,6,83,15,89,70,7,30,77,12,27,1,85,26,43,13,88,16,42,36,51,9,79,87,14,55,21,2,19,25,28,29,34,32,84,20,33,38,60,40,37,41,31,65,44,45,48,50,47,52,54,35,53,59,39,56,58,10,46,61,63,64,49,57,11,62,66
26,70,73,80,3,87,9,13,20,4,24,67,68,69,74,72,75,78,79,77,2,82,21,6,7,83,11,86,71,8,28,76,15,27,1,84,25,41,17,89,14,39,33,51,5,81,88,18,58,19,0,16,23,30,29,35,37,85,22,31,36,59,38,42,40,32,65,43,45,47,48,50,49,53,34,57,55,44,60,54,12,46,61,63,62,52,56,10,64,66
25,70,76,81,6,86,13,12,23,3,22,65,68,69,73,72,75,74,79,78,4,83,21,2,7,84,9,82,71,8,29,77,14,30,1,89,26,47,19,87,16,39,35,46,5,80,88,17,56,18,0,15,24,27,31,28,33,85,20,34,37,60,42,40,36,32,67,43,41,45,49,50,55,53,38,54,57,44,58,59,11,48,64,63,62,51,52,10,61,66
28,67,75,77,3,87,13,12,23,4,24,65,69,70,71,73,76,74,78,79,6,80,18,2,7,81,9,85,72,8,30,82,10,27,1,86,26,44,16,88,22,42,34,52,5,83,89,17,56,19,0,15,20,31,32,33,29,84,21,35,37,62,39,40,38,25,63,41,45,49,48,47,51,54,36,55,61,43,57,58,11,46,60,64,66,50,53,14,59,68
28,70,75,80,8,84,10,14,23,4,26,66,67,69,72,73,74,76,78,79,7,85,20,2,6,82,3,83,71,13,32,77,12,24,1,86,25,43,15,89,18,44,34,49,11,81,87,17,54,19,0,16,22,29,31,27,33,88,21,30,36,57,39,41,42,38,63,46,40,47,45,48,51,55,35,53,59,37,62,58,5,50,60,64,68,52,56,9,61,65
25,68,72,82,4,88,8,10,22,6,23,69,74,67,73,76,75,77,79,78,3,80,20,2,5,81,12,84,70,7,29,71,14,27,1,86,26,47,15,87,21,40,36,50,9,83,89,16,57,18,0,17,24,28,30,35,37,85,19,32,34,62,38,39,42,31,65,43,45,48,44,49,55,51,33,54,53,41,59,58,11,52,63,61,64,46,56,13,60,66
26,66,74,78,6,87,7,14,24,4,22,67,70,71,69,72,73,77,79,76,1,82,20,3,9,83,8,86,80,10,30,75,15,29,0,88,27,46,13,84,18,45,34,50,5,81,89,19,55,17,2,16,23,25,28,32,33,85,21,36,37,61,38,39,40,31,65,43,41,47,44,48,51,54,35,53,56,42,59,57,11,49,63,64,62,52,58,12,60,68
24,68,72,80,2,85,10,16,28,4,23,67,69,70,74,77,79,76,75,78,1,81,20,5,6,84,9,83,71,7,32,73,12,31,3,88,25,44,14,87,19,41,35,50,8,82,89,15,55,17,0,18,22,27,26,33,29,86,21,34,37,59,38,39,42,30,66,43,45,48,47,49,51,53,36,54,57,40,61,60,11,46,62,63,64,52,56,13,58,65
24,73,78,72,5,87,9,14,23,4,21,67,71,70,66,74,75,77,80,79,3,82,20,1,10,83,11,85,69,7,30,76,12,26,2,81,27,44,18,88,16,35,36,50,6,86,89,17,57,22,0,15,19,28,29,33,32,84,25,34,40,60,37,41,39,31,68,42,48,46,47,49,53,55,38,51,56,43,59,62,13,45,58,64,63,52,54,8,61,65
26,70,73,80,5,86,10,13,24,2,19,66,69,68,72,75,74,78,77,79,3,81,18,4,9,82,6,83,71,8,30,76,17,34,1,87,27,47,15,88,23,39,32,50,7,84,89,14,55,20,0,16,22,28,25,33,31,85,21,36,37,58,38,42,45,29,64,44,46,48,43,49,52,53,35,54,57,40,61,59,12,41,62,63,67,51,56,11,60,65
25,68,78,77,4,85,11,14,24,5,23,64,69,70,71,73,74,76,75,80,3,87,18,2,7,83,10,84,72,8,32,79,13,30,0,89,27,45,19,86,15,39,37,49,6,82,88,22,55,17,1,16,21,26,28,31,36,81,20,34,38,62,33,35,41,29,66,43,48,50,46,47,54,51,42,53,60,40,59,61,12,44,58,63,65,52,57,9,56,67
28,70,73,81,6,85,7,14,23,4,25,67,68,69,75,72,76,78,77,79,2,84,17,1,3,82,10,83,71,11,31,74,13,22,5,88,26,43,15,87,16,44,35,49,8,80,89,19,52,20,0,18,21,27,30,29,34,86,24,33,38,65,36,37,39,32,62,40,45,47,48,50,51,53,42,55,57,41,60,59,12,46,64,61,63,54,56,9,58,66
26,69,73,81,1,82,10,16,24,4,22,66,68,72,70,75,71,78,77,79,5,84,19,3,8,80,11,85,74,7,29,76,14,27,2,89,25,43,13,86,17,40,34,52,6,83,88,21,49,18,0,15,23,28,31,30,33,87,20,37,39,62,36,38,41,32,63,45,47,50,46,48,54,53,35,57,55,42,59,56,12,44,67,60,64,51,61,9,58,65
26,70,76,84,8,82,5,13,25,1,24,66,69,67,72,73,75,74,80,79,6,85,17,0,4,83,9,78,71,11,32,77,14,28,2,87,22,47,15,89,19,37,35,46,7,81,88,20,56,18,3,16,23,27,31,30,34,86,21,33,39,63,38,43,40,29,65,42,45,48,50,49,53,52,36,54,58,41,61,57,12,44,62,64,60,51,55,10,59,68
27,66,74,79,4,85,11,14,24,5,23,67,69,71,70,75,73,76,78,80,6,83,18,3,2,82,9,84,72,7,29,77,15,25,1,86,26,53,12,87,20,39,36,48,10,81,88,22,56,17,0,16,19,30,34,31,32,89,21,35,38,60,37,42,50,28,68,44,41,47,40,46,52,51,33,54,57,43,59,58,13,45,63,62,65,49,55,8,61,64
25,70,76,78,6,85,12,16,23,4,24,67,68,69,74,73,71,79,80,77,2,82,21,1,7,83,8,84,72,9,27,75,14,26,3,87,28,45,11,88,19,42,38,49,5,81,89,17,55,18,0,15,22,29,30,31,32,86,20,34,36,61,37,39,41,33,65,44,43,48,46,51,52,53,35,54,58,40,59,60,13,47,57,62,64,50,56,10,63,66
26,71,74,80,7,89,9,15,25,2,21,67,69,70,73,72,75,78,77,79,5,82,24,4,3,83,13,84,66,10,30,76,12,27,1,85,23,45,14,88,17,39,34,52,6,81,87,22,55,19,0,16,20,28,29,32,33,86,18,35,37,60,38,40,44,31,63,41,46,51,47,49,54,53,36,42,57,43,58,59,11,48,62,68,61,50,56,8,65,64
25,69,74,82,6,85,11,14,21,1,23,68,67,71,72,73,78,79,75,76,3,83,22,2,7,81,9,84,70,5,30,77,16,28,4,87,26,44,12,88,17,38,33,49,8,80,89,18,56,19,0,15,24,27,29,32,35,86,20,34,37,61,39,43,41,31,65,42,46,48,50,47,52,51,36,54,57,40,58,60,10,45,63,64,62,53,55,13,59,66
24,70,77,80,5,83,10,15,25,4,23,65,68,69,71,73,74,75,76,78,0,82,20,3,7,85,11,84,72,9,29,79,16,26,2,87,27,50,13,88,17,38,36,49,8,81,89,18,55,19,1,14,22,28,30,34,32,86,21,33,37,61,40,39,44,31,66,42,43,47,48,45,51,52,35,53,56,41,59,57,6,46,62,63,64,54,58,12,60,67
25,70,74,84,7,86,12,18,24,3,17,69,67,68,73,75,72,77,76,79,2,81,20,6,4,82,9,88,71,8,31,78,13,27,1,85,26,45,16,87,14,41,37,50,5,80,89,19,54,21,0,15,23,29,30,33,34,83,22,36,39,62,35,38,43,28,65,42,44,49,46,48,52,53,32,58,56,40,57,59,11,47,61,63,64,51,55,10,60,66
23,70,75,80,5,83,12,11,25,4,24,66,69,68,74,73,72,77,78,88,3,79,17,2,8,82,9,87,71,7,29,76,15,26,1,84,30,45,16,86,18,42,34,52,6,81,89,22,55,19,0,14,21,27,28,31,35,85,20,36,37,63,38,39,40,33,64,41,43,47,48,49,53,51,32,54,57,44,60,58,13,46,59,62,67,50,56,10,61,65
25,70,75,81,8,83,12,13,22,2,24,69,65,68,73,71,74,77,79,78,4,87,19,1,5,82,11,84,72,7,30,76,16,26,3,89,27,43,14,86,17,45,36,54,6,80,88,18,56,21,0,15,23,31,29,34,28,85,20,37,33,62,35,39,41,32,66,42,44,47,49,48,53,51,38,50,57,40,58,55,10,46,60,63,64,52,61,9,59,67
24,68,77,76,7,85,12,14,25,5,22,65,67,70,73,74,71,78,83,80,4,81,21,3,9,82,8,88,72,1,30,75,11,27,2,89,26,45,17,84,16,40,33,49,6,79,87,20,55,19,0,15,18,28,29,35,36,86,23,32,38,60,37,39,44,31,66,46,42,43,52,50,47,53,34,54,56,41,61,58,13,48,63,59,64,51,57,10,62,69
25,70,75,80,5,86,11,15,23,4,24,64,67,68,73,72,74,79,77,83,3,78,22,2,7,84,10,85,71,8,27,76,19,30,1,87,26,47,13,89,14,38,36,50,6,81,88,16,56,17,0,21,20,28,31,32,37,82,18,35,40,58,39,34,42,29,66,45,43,49,46,48,52,54,33,53,57,41,62,60,12,44,63,61,65,51,55,9,59,69
25,73,75,80,6,83,10,17,24,3,23,67,68,62,70,72,76,78,77,79,5,84,20,1,8,82,7,86,69,9,30,74,14,28,2,87,26,48,15,88,19,42,35,49,4,81,89,18,58,16,0,13,22,27,29,32,34,85,21,33,38,59,36,39,41,31,71,44,43,47,46,50,52,53,37,54,56,40,60,57,12,45,63,64,65,51,55,11,61,66
24,75,76,82,7,86,12,15,25,3,23,68,66,70,71,69,73,79,74,78,4,81,18,1,6,84,11,85,72,9,31,77,13,28,0,87,26,45,14,88,17,42,35,52,5,80,83,19,51,22,2,16,21,27,30,29,36,89,20,32,37,61,41,39,43,33,67,40,44,53,47,50,54,49,34,58,57,38,55,60,10,46,63,62,64,48,56,8,59,65
25,70,76,80,2,81,10,14,22,7,24,63,66,69,73,72,74,77,83,79,4,82,19,3,5,84,9,88,71,8,29,75,13,27,0,87,26,44,16,86,15,40,38,50,6,78,89,18,56,23,1,17,20,28,30,35,32,85,21,33,36,62,37,39,46,31,68,42,43,49,47,48,51,52,34,54,60,41,58,57,12,45,64,59,67,53,55,11,61,65
29,71,76,82,4,81,9,13,24,5,23,67,65,68,73,72,74,77,75,78,2,83,19,1,7,84,10,85,69,8,31,79,12,27,3,88,26,44,14,87,16,43,34,50,6,80,89,17,52,20,0,18,22,30,25,35,32,86,21,33,39,64,37,38,40,28,62,41,45,48,47,51,49,56,36,54,55,42,58,57,11,46,66,60,70,53,61,15,59,63
24,71,76,81,7,85,13,16,26,4,21,70,68,75,73,72,78,77,74,69,2,83,22,0,5,82,8,84,67,9,28,79,12,23,3,87,27,47,14,88,20,38,34,50,6,80,89,17,55,18,1,15,25,31,30,32,36,86,19,33,37,60,35,40,44,29,65,41,49,45,48,46,51,54,39,53,58,42,61,57,11,43,63,62,64,52,56,10,59,66
25,73,76,82,3,85,10,17,24,6,21,63,68,69,75,74,70,72,78,81,1,83,22,0,8,79,9,84,71,7,28,77,11,23,5,88,27,46,14,86,15,42,38,53,4,80,89,19,56,18,2,16,20,29,31,32,33,87,26,37,35,60,40,39,41,30,66,43,45,48,49,47,51,55,34,52,59,36,58,54,12,44,62,64,65,50,57,13,61,67
25,71,78,82,7,77,16,15,27,8,23,67,69,68,70,75,73,76,80,81,4,83,21,2,5,84,11,85,72,6,30,74,12,24,1,88,29,46,14,87,13,40,37,53,9,79,89,18,56,19,0,17,22,26,28,31,35,86,20,33,38,60,39,36,44,32,62,43,47,45,49,50,51,48,34,52,55,42,59,58,3,41,63,66,64,54,57,10,61,65
23,68,70,79,7,84,12,15,25,4,24,66,69,73,75,72,74,77,80,81,3,83,21,2,6,82,9,86,71,8,28,76,13,27,1,89,26,45,16,88,19,39,37,50,5,78,87,17,55,20,0,14,22,30,31,33,32,85,18,35,36,58,38,40,41,29,64,48,46,44,47,49,52,54,34,53,57,42,63,60,11,43,62,67,61,51,56,10,59,65
24,75,74,79,7,84,10,16,25,3,22,67,69,66,73,71,72,76,82,78,4,80,19,0,6,85,9,81,70,8,29,77,13,27,2,88,26,47,15,87,17,40,35,50,5,83,89,18,57,20,1,14,23,31,28,33,30,86,21,34,39,61,36,38,43,32,65,41,44,46,49,48,55,62,37,54,53,42,58,56,11,45,64,59,63,51,52,12,60,68
24,70,76,78,7,83,9,17,22,4,27,69,68,71,66,73,72,74,79,80,3,82,19,2,8,81,6,84,75,11,31,77,13,25,1,87,30,45,16,88,15,41,35,53,5,86,89,18,55,21,0,12,23,26,29,33,32,85,20,34,37,61,38,40,39,28,65,44,43,46,54,48,51,49,36,50,59,42,58,56,14,47,60,64,62,52,57,10,63,67
25,71,75,80,5,85,11,15,20,3,22,67,69,70,73,72,74,79,77,81,4,83,23,2,7,84,9,78,68,8,33,76,14,27,0,88,26,43,12,87,17,35,37,51,6,82,89,18,56,19,1,16,24,28,31,30,32,86,21,36,34,57,40,41,44,29,64,42,49,45,50,46,48,53,38,55,58,39,60,59,13,47,63,62,65,52,54,10,61,66
24,70,76,82,5,84,11,13,14,0,28,67,68,71,73,75,72,77,74,79,4,81,21,2,7,87,8,83,69,9,31,78,12,27,1,85,25,44,16,86,17,40,35,53,6,80,88,19,57,20,3,18,23,26,29,30,32,89,22,34,37,60,38,45,39,33,64,46,42,49,47,50,52,51,36,56,59,41,55,48,15,43,65,63,66,54,58,10,61,62
28,69,76,78,4,84,11,14,25,3,22,68,67,71,70,74,72,79,77,80,5,82,23,2,7,83,9,85,73,8,29,75,15,26,0,88,18,45,20,86,13,41,35,49,6,81,89,17,53,19,1,16,24,27,30,33,31,87,21,34,38,60,39,37,40,32,63,43,44,50,52,46,54,51,36,55,57,42,65,58,12,47,62,64,61,48,56,10,59,66
24,69,75,77,4,87,12,13,23,6,26,66,71,68,72,73,74,78,79,80,3,83,21,1,9,82,8,84,67,10,31,76,11,32,0,85,25,43,14,88,17,40,34,50,5,81,89,18,52,19,2,15,20,28,29,27,30,86,22,33,37,57,38,39,42,35,65,46,45,54,49,48,55,63,36,51,59,41,58,61,16,44,56,60,64,47,53,7,62,70
24,72,77,75,6,85,18,14,26,1,21,68,71,66,76,70,74,81,78,79,0,82,23,2,4,86,11,84,69,7,29,73,12,28,5,87,32,42,13,88,16,33,36,48,9,80,89,17,54,19,3,15,22,25,27,31,34,83,20,35,43,65,39,37,40,30,63,45,44,46,50,49,51,52,38,53,56,41,57,60,8,47,59,61,64,55,58,10,62,67
23,72,76,80,2,83,5,17,26,7,24,68,70,67,69,73,75,74,82,78,0,81,19,4,8,84,11,85,71,9,28,77,12,27,1,87,25,46,16,86,20,42,32,52,6,79,88,15,55,18,3,14,22,29,33,31,34,89,21,35,36,62,38,40,39,30,66,43,45,47,49,48,50,53,37,54,57,41,60,58,10,44,61,64,63,51,56,13,59,65
25,69,74,82,5,87,10,14,24,7,23,73,68,66,70,78,72,75,76,77,1,80,18,3,6,83,9,85,71,8,28,81,16,29,2,89,26,45,13,88,17,39,30,49,4,79,86,20,57,19,0,15,22,27,31,34,33,84,21,35,38,59,37,41,42,32,67,43,50,46,48,47,51,55,36,54,62,40,56,58,12,44,60,64,63,53,52,11,61,65
24,71,69,79,10,85,8,15,20,0,22,63,70,68,75,74,73,77,78,80,5,83,26,4,13,84,6,82,72,3,30,76,14,29,2,87,25,47,12,88,18,45,35,54,7,81,89,19,53,17,1,16,23,27,28,31,33,86,21,34,37,60,38,39,42,32,65,41,40,50,48,51,46,52,36,55,58,44,59,56,9,43,62,64,66,49,57,11,61,67
28,71,81,79,6,84,8,11,24,7,23,68,65,69,70,73,77,75,78,76,4,82,21,3,14,83,9,85,72,0,27,74,13,26,1,86,25,45,16,89,18,36,35,51,5,80,88,17,55,19,2,12,22,29,30,32,34,87,20,33,39,60,38,40,42,31,64,41,44,50,49,46,54,53,37,52,56,43,59,58,15,47,62,61,66,48,57,10,63,67
23,66,77,81,6,83,8,19,21,2,24,71,64,60,68,72,74,75,78,79,4,82,20,3,7,84,10,85,73,9,30,76,12,27,1,86,26,43,14,88,16,41,37,51,5,80,89,17,56,25,0,15,18,29,28,32,40,87,22,34,33,62,38,39,36,31,67,45,44,47,48,49,52,53,35,54,61,42,63,57,13,46,59,65,69,50,55,11,58,70
25,70,79,81,4,84,10,14,28,7,24,67,68,69,73,74,71,76,75,78,3,83,16,1,6,82,17,85,72,8,29,77,15,26,2,87,22,43,12,88,19,39,36,50,5,80,89,21,53,18,0,13,23,30,27,32,33,86,20,34,38,61,37,40,44,31,66,42,45,47,51,46,49,54,35,55,58,41,62,59,9,48,57,60,63,52,56,11,65,64
25,70,74,81,5,84,11,14,29,4,23,68,69,66,72,73,75,76,79,78,2,83,21,1,8,80,7,82,71,10,24,77,9,31,3,86,26,44,18,88,17,40,37,49,6,87,89,19,56,16,0,15,22,28,27,32,34,85,20,30,36,61,38,39,42,35,65,41,48,46,50,47,52,54,33,55,53,43,58,57,12,45,59,63,64,51,60,13,62,67
24,68,71,80,4,81,11,14,25,5,23,67,69,70,73,75,74,77,79,78,3,82,20,2,6,86,9,84,72,7,32,76,19,26,1,87,27,47,12,88,15,37,36,50,10,83,89,17,56,18,0,16,21,29,31,34,35,85,22,30,39,63,40,41,38,28,62,45,43,46,48,49,52,53,33,54,57,42,60,58,13,44,61,64,65,51,55,8,59,66
22,70,73,82,7,84,10,15,26,4,24,66,69,65,72,76,71,77,78,80,3,83,21,1,6,79,5,85,75,9,29,74,14,27,2,88,25,48,11,87,19,43,34,50,8,81,89,17,54,20,0,16,23,31,28,36,33,86,18,35,37,59,38,39,46,32,68,45,44,47,49,51,53,60,30,40,58,41,56,63,13,42,64,61,67,52,55,12,57,62
28,71,77,76,5,85,9,15,25,4,21,67,69,70,73,72,75,74,79,80,3,81,19,2,8,83,7,84,68,11,34,78,12,23,0,89,26,45,13,87,20,41,30,51,6,82,88,17,55,18,1,16,22,27,29,32,33,86,24,38,36,59,37,40,39,31,65,44,42,47,49,48,52,54,35,53,56,43,58,62,14,46,63,61,64,50,57,10,60,66
25,69,75,80,5,84,10,14,21,3,24,67,68,71,70,74,72,77,79,78,4,85,20,2,8,82,9,86,73,7,30,76,13,26,1,89,28,45,15,87,17,39,35,47,6,81,88,16,54,18,0,19,22,29,31,33,34,83,23,36,37,63,38,40,42,27,65,43,44,48,49,50,51,55,32,53,57,41,59,58,11,46,60,61,62,52,56,12,64,66
